Date,open,high,low,close,adjcp,volume,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,weekday,day,month,ret1,mov1
2015-03-13,111.1,111.28,110.51,110.88,110.88,4557576,0.0019841269841269,0.0036075036075036,-0.0033369408369408,0.0014450867052022,0.0014450867052022,0.0024170274170274,0.0180916305916305,0.0266233766233767,0.032210497835498,0.0388600288600287,0.0491853054353055,4,13,3,0.0014450867052022698,1
2015-03-16,111.09,111.205,110.42,110.81,110.81,3265305,0.0025268477574227,0.0035646602292211,-0.0035195379478386,-0.000631313131313,-0.000631313131313,0.0009565923653098,0.0143398610233733,0.0244923743344465,0.0296272899557801,0.0366898294377762,0.0460457840748429,0,16,3,-0.0006313131313130382,0
2015-03-17,109.92,111.35,109.77,110.21,110.21,8923264,-0.0026313401687686,0.0103438889392977,-0.0039923781870973,-0.0054146737659056,-0.0054146737659056,0.0042101442700299,0.0150893748298703,0.0270150923993588,0.0326013973323657,0.0390817530169675,0.0480476665759308,1,17,3,-0.005414673765905653,0
2015-03-18,110.33,112.87,110.09,112.37,112.37,12448040,-0.0181543116490167,0.0044495861884845,-0.0202901130194892,0.0195989474639326,0.0195989474639326,-0.0122096645012014,-0.006861261902643,0.0052979739550889,0.0109860282993681,0.0169369048678473,0.0253270445848534,2,18,3,0.019598947463932648,1
2015-03-19,111.85,112.58,111.58,112.29,112.29,6537743,-0.0039184255053879,0.002582598628551,-0.0063229138836941,-0.0007119337901575,-0.0007119337901575,-0.0087095912369759,-0.0085671030367797,0.0037700002968503,0.0100810401638613,0.0159586784219429,0.0232997892362039,3,19,3,-0.0007119337901575484,0
2015-03-20,112.71,114.0,112.67,113.57,113.57,8033444,-0.00757242229462,0.0037862111473101,-0.0079246279827418,0.0113990560156735,0.0113990560156735,-0.0151448445892401,-0.0182354495025094,-0.0090634263743357,-0.0020560007044112,0.0031804173637404,0.0093539960670365,4,20,3,0.011399056015673592,1
2015-03-23,113.7,114.3701,113.4899,114.29,114.29,4240258,-0.0051623064135095,0.0007008487181729,-0.007000612477032,0.0063397023861937,0.0063397023861937,-0.0152594277714586,-0.0223904103596116,-0.0161168956164143,-0.0088415434421208,-0.0044308338437308,0.0017266019190946,0,23,3,0.006339702386193746,1
2015-03-24,114.35,114.6499,113.82,114.57,114.57,2979338,-0.0019202234441826,0.0006973902417737,-0.0065462162869861,0.002449908128445,0.002449908128445,-0.0100549882168106,-0.0220301998778038,-0.0190451252509382,-0.0115649821070089,-0.0073666753949549,-0.0020598760583049,1,24,3,0.002449908128445033,1
2015-03-25,115.11,115.14,114.65,114.73,114.73,3021437,0.0033121241174931,0.0035736076004531,-0.0006972892878932,0.0013965261412238,0.0013965261412238,-0.0073215375228796,-0.0199250414015514,-0.0206339521775763,-0.0133661640373051,-0.0093122984398152,-0.0045381911153724,2,25,3,0.001396526141223875,1
2015-03-26,115.73,115.84,115.34,115.48,115.48,5495161,0.0021648770349844,0.0031174229303776,-0.0012123311395912,0.0065370870739998,0.0065370870739998,-0.0082438517492207,-0.0221683408382403,-0.0267174691144209,-0.0200294423276758,-0.0159057845514375,-0.0114623022745641,3,26,3,0.006537087073999803,1
2015-03-27,115.14,115.36,114.45,115.06,115.06,4921741,0.0006952894142187,0.00260733530332,-0.0053015817834173,-0.0036369934187738,-0.0036369934187738,-0.0020337215365896,-0.0149661046410567,-0.0213106205458023,-0.0169302972362246,-0.0123900573613766,-0.0085143982849528,4,27,3,-0.0036369934187738817,0
2015-03-30,113.9,114.01,113.54,113.75,113.75,4383858,0.0013186813186814,0.0022857142857142,-0.0018461538461538,-0.0113853641578307,-0.0113853641578307,0.0085098901098901,-0.0010373626373627,-0.008996336996337,-0.0064571428571428,-0.0016070329670327,0.0016644688644686,0,30,3,-0.011385364157830757,0
2015-03-31,113.84,114.28,113.4065,113.66,113.66,4383314,0.0015836705965159,0.0054548653879993,-0.0022303360900932,-0.0007912087912088,-0.0007912087912088,0.007707196903044,0.0027890198838642,-0.0068977652648248,-0.0064666549357733,-0.0013795530529649,0.0017684321661095,1,31,3,-0.0007912087912088639,0
2015-04-01,114.56,115.99,114.54,115.6,115.6,7324008,-0.0089965397923874,0.0033737024221454,-0.0091695501730102,0.0170684497624493,0.0170684497624493,-0.0076989619377162,-0.0112456747404844,-0.0207670126874278,-0.0229282006920413,-0.0181730103806228,-0.0152566320645903,2,1,4,0.017068449762449367,1
2015-04-02,115.47,115.72,114.68,115.28,115.28,3884072,0.0016481609993059,0.0038167938931297,-0.0052047189451769,-0.0027681660899653,-0.0027681660899653,-0.0052914642609298,-0.0059073560027758,-0.015411751098774,-0.0200945523941707,-0.0157217210270644,-0.0127139717788573,3,2,4,-0.0027681660899653293,0
2015-04-06,117.32,117.47,116.52,116.69,116.69,5914163,0.0053989202159567,0.0066843774102323,-0.0014568514868454,0.0122310895211659,0.0122310895211659,-0.0145170965806837,-0.0152455223241066,-0.0239894878167223,-0.0298654554803324,-0.0274333704687632,-0.0242408661124918,0,6,4,0.012231089521165917,1
2015-04-07,116.27,116.51,115.94,116.11,116.11,2468498,0.0013780036172594,0.0034450090431488,-0.0014641288433382,-0.0049704344845316,-0.0049704344845316,-0.0055292395142536,-0.0087589354922056,-0.0160709671862888,-0.0232365859960382,-0.0224270088708983,-0.0191714753251227,1,7,4,-0.004970434484531605,0
2015-04-08,115.98,116.03,114.9,115.47,115.47,5568527,0.0044167316186023,0.0048497445223867,-0.0049363471031436,-0.005512014469038,-0.005512014469038,0.0031176929072487,-0.0024854940677232,-0.0075806125689212,-0.016069108859444,-0.0170087468606564,-0.0136745475015156,2,8,4,-0.00551201446903804,0
2015-04-09,114.8,114.85,114.48,114.67,114.67,4707044,0.0011336879741867,0.0015697218104124,-0.0016569285776576,-0.0069282064605524,-0.0069282064605524,0.0084939391296765,0.0044213830993284,0.000680212784512,-0.0074954216447196,-0.0103043516176856,-0.0070928170692713,3,9,4,-0.006928206460552477,0
2015-04-10,116.0,116.19,115.5,115.966,115.966,3932404,0.000293189383095,0.0019316006415674,-0.0040184191918319,0.0113019970349699,0.0113019970349699,-0.0015935705292928,-0.0063846299777519,-0.0083898154056647,-0.016325474708104,-0.0210316816998085,-0.018219133194212,4,10,4,0.011301997034969924,1
2015-04-13,115.35,115.3899,114.8,115.14,115.14,3190149,0.0018238665971859,0.0021704012506513,-0.0029529268716345,-0.0071227773657795,-0.0071227773657795,0.0028764981761333,0.0008129233976028,-0.0003670893405131,-0.0074187945110301,-0.0128692027097447,-0.0114712523883967,0,13,4,-0.007122777365779598,0
2015-04-14,114.69,115.07,114.39,114.44,114.44,3651459,0.0021845508563438,0.0055050681579866,-0.0004369101712687,-0.0060795553239534,-0.0060795553239534,0.006092275428172,0.0075375742747292,0.0058347897005708,0.0002385529535127,-0.0059678434113945,-0.0057858557613887,1,14,4,-0.006079555323953434,0
2015-04-15,114.8,115.6,114.47,115.43,115.43,3655950,-0.0054578532443906,0.0014727540500736,-0.008316728753357,0.008650821391122,0.008650821391122,-0.0026059083427185,0.0004296976522568,-0.0022951861156833,-0.006079008923157,-0.0131036992116434,-0.0143244101764418,2,15,4,0.008650821391122054,1
2015-04-16,115.55,115.66,114.64,115.03,115.03,3132336,0.004520559853951,0.0054768321307485,-0.0033904198904634,-0.0034653036472321,-0.0034653036472321,0.0014883073980702,0.0034130226897333,0.0013480541308064,-0.0014665739372338,-0.0081836042771451,-0.01092004984207,3,16,4,-0.0034653036472321874,0
2015-04-17,115.38,115.79,115.23,115.6,115.6,3496313,-0.0019031141868511,0.0016435986159171,-0.0032006920415224,0.0049552290706771,0.0049552290706771,-0.0040830449826989,-0.0012577854671279,-0.0035201845444059,-0.0049584775086504,-0.0113854671280276,-0.0156239907727795,4,17,4,0.004955229070677136,1
2015-04-20,114.82,114.95,114.3162,114.72,114.72,3932756,0.0008716875871686,0.0020048814504882,-0.0035198744769874,-0.0076124567474048,-0.0076124567474048,0.0028242677824268,0.0046861924686192,0.003926080892608,0.0031755578800556,-0.0024630404463039,-0.0072419804741979,0,20,4,-0.00761245674740485,0
2015-04-21,114.72,115.56,114.65,115.38,115.38,3317715,-0.0057202288091523,0.001560062402496,-0.0063269197434563,0.0057531380753137,0.0057531380753137,-0.0012827179753855,-0.0016935344080428,-0.0008747905471773,-0.0020904836193448,-0.006584850060669,-0.0119356329808747,1,21,4,0.005753138075313746,1
2015-04-22,114.83,114.96,113.77,113.83,113.83,5695960,0.0087850303083545,0.0099270842484406,-0.0005271018185012,-0.0134338706881608,-0.0134338706881608,0.0095054027936396,0.010459457085127,0.012829658262321,0.0111728015461654,0.0082143547395239,0.0022243696740753,2,22,4,-0.01343387068816082,0
2015-04-23,113.9,114.96,113.81,114.66,114.66,3459495,-0.006628292342578,0.0026164311878598,-0.0074132216989359,0.0072915751559343,0.0072915751559343,0.0015524158381301,0.0031362288505145,0.0049514506657364,0.0038226059654631,0.0017149834292693,-0.0038938310366881,3,23,4,0.007291575155934371,1
2015-04-24,113.96,114.07,112.77,113.05,113.05,7152913,0.0080495356037151,0.0090225563909773,-0.0024767801857584,-0.0140415140415139,-0.0140415140415139,0.0113047324192836,0.0148429898275099,0.0179484004127967,0.0170437859354268,0.0162498009730209,0.0109792127377266,4,24,4,-0.014041514041513992,0
2015-04-27,113.87,115.82,113.67,115.33,115.33,7487557,-0.0126593254140292,0.0042486777074481,-0.0143934795803346,0.0201680672268906,0.0201680672268906,-0.0076302783317436,-0.0050550593947802,-0.0029619353160496,-0.0029454608514696,-0.0032303823809936,-0.0077210323997803,0,27,4,0.020168067226890685,1
2015-04-28,115.36,116.62,115.34,116.33,116.33,8054361,-0.0083383478036619,0.0024929081062494,-0.0085102725006446,0.008670770831527,0.008670770831527,-0.0145276368950398,-0.0119831513796957,-0.0114066305624803,-0.0104074615318491,-0.0110973953408406,-0.014669188228889,1,28,4,0.008670770831527008,1
2015-04-29,116.06,116.39,115.28,115.51,115.51,7170477,0.0047614925114707,0.0076183880183533,-0.0019911695957059,-0.0070489125762914,-0.0070489125762914,-0.0046229763656826,-0.0049000086572592,-0.0043655671947594,-0.0025815946671284,-0.0037517098086747,-0.006144922517531,2,29,4,-0.007048912576291477,0
2015-04-30,113.88,113.88,112.96,113.47,113.47,9440253,0.0036132898563496,0.0036132898563496,-0.0044945800652155,-0.0176608085880011,-0.0176608085880011,0.0111747598484179,0.0116154049528507,0.0128292353338621,0.0144117387855819,0.0137149907464528,0.0120460621015834,3,30,4,-0.01766080858800112,0
2015-05-01,112.42,113.3089,112.28,113.08,113.08,7597006,-0.0058365758754863,0.0020242306331799,-0.0070746374248319,-0.0034370318145765,-0.0034370318145765,0.0147152458436505,0.0128758401131943,0.0146209173446527,0.0169375663247259,0.0163622214361514,0.0157693668199503,4,1,5,-0.003437031814576552,0
2015-05-04,114.18,114.44,113.88,114.1,114.1,3648052,0.0007011393514462,0.002979842243646,-0.0019281332164767,0.0090201627166608,0.0090201627166608,0.0034881682734444,0.0032778264680106,0.0049430324276951,0.006711656441718,0.0069398773006135,0.0068437043529068,0,4,5,0.00902016271666084,1
2015-05-05,114.89,115.11,114.39,114.42,114.42,3856520,0.0041076734836567,0.0060304142632405,-0.0002621919244887,0.0028045574057844,0.0028045574057844,-0.0026568781681522,-0.0003670686942841,0.0021208413447533,0.0031576647439259,0.0043579793742352,0.0040657227757385,1,5,5,0.002804557405784447,1
2015-05-06,114.59,114.75,114.02,114.36,114.36,3280733,0.002011192724729,0.0034102833158446,-0.002973067506121,-0.0005243838489774,-0.0005243838489774,-0.0041448058761803,0.0006208464498076,0.0020228518129881,0.0031986708639384,0.0051297656523259,0.0045313046519763,2,6,5,-0.000524383848977461,0
2015-05-07,113.84,114.01,113.32,113.42,113.42,5455090,0.0037030506083584,0.0052019044260271,-0.0008816787162758,-0.0082196572228051,-0.0082196572228051,0.0040204549462177,0.0078204902133662,0.0093810615411742,0.010961911479457,0.0126912361135602,0.0124716393346264,3,7,5,-0.008219657222805155,0
2015-05-08,114.34,114.43,113.59,113.97,113.97,9964072,0.0032464683688691,0.0040361498639993,-0.0033342107572167,0.0048492329395168,0.0048492329395168,0.0007370360621217,0.0037641484601211,0.0035564914743646,0.0052075107484426,0.0073443888742652,0.0071439852592789,4,8,5,0.00484923293951689,1
2015-05-11,114.09,114.31,113.08,113.53,113.53,2916745,0.0049326169294459,0.0068704307231568,-0.0039637100325905,-0.0038606650873036,-0.0038606650873036,0.0036113802519155,0.006068880472122,0.0067471152999207,0.0083942570245749,0.0101351184708886,0.0105980798026952,0,11,5,-0.0038606650873036497,0
2015-05-12,114.1,114.67,114.0648,114.5,114.5,3256715,-0.0034934497816594,0.0014847161572053,-0.0038008733624453,0.0085439971813616,0.0085439971813616,-0.0047510917030568,-0.0040524017467247,-0.0022940320232897,-0.0001222707423581,0.0010151965065503,0.0022550218340611,1,12,5,0.008543997181361673,1
2015-05-13,115.74,116.93,115.68,116.55,116.55,11768224,-0.0069498069498069,0.0032604032604033,-0.0074646074646074,0.0179039301310044,0.0179039301310044,-0.0184984984984983,-0.0206778206778205,-0.0182868582868582,-0.0172286572286571,-0.016221021021021,-0.0145471185471185,2,13,5,0.017903930131004442,1
2015-05-14,117.28,117.75,117.03,117.18,117.18,6923017,0.0008533879501619,0.0048643113159241,-0.0012800819252433,0.0054054054054055,0.0054054054054055,-0.017357910906298,-0.0227769243898275,-0.0221311941742049,-0.0215949820788532,-0.0206533538146441,-0.0193958013312852,3,14,5,0.005405405405405572,1
2015-05-15,116.8,117.63,116.68,117.53,117.53,4447333,-0.0062111801242236,0.0008508465923593,-0.0072321960350548,0.0029868578255674,0.0029868578255674,-0.0142261550242491,-0.0219007912873308,-0.0225020562125981,-0.0236875691312855,-0.023037522334723,-0.0216778694801327,4,15,5,0.0029868578255674016,1
2015-05-18,117.78,117.88,117.27,117.52,117.52,5079850,0.002212389380531,0.0030633083730429,-0.0021272974812798,-8.508465923595665e-05,-8.508465923595665e-05,-0.0073519400953029,-0.0189074200136146,-0.0211765373269797,-0.0224132062627636,-0.0221443158611299,-0.0213592012707055,0,18,5,-8.508465923595665e-05,0
2015-05-19,116.55,116.73,115.65,115.89,115.89,5052147,0.0056950556562256,0.0072482526533781,-0.0020709293295365,-0.0138699795779441,-0.0138699795779441,0.0090085425834842,-0.0038398481318493,-0.0076624385192856,-0.0084433514539649,-0.0078902407455345,-0.0076578364541087,1,19,5,-0.013869979577944114,0
2015-05-20,116.03,116.38,115.76,116.08,116.08,4432556,-0.0004307374224672,0.0025844245348034,-0.0027567195037904,0.0016394857192165,0.0016394857192165,0.0065472088215023,-0.0039886285320468,-0.0089593383873189,-0.0090971743625085,-0.009290144727774,-0.0091069377440844,2,20,5,0.0016394857192165713,1
2015-05-21,115.53,116.0,115.47,115.69,115.69,2514693,-0.0013830063099662,0.0026795747255596,-0.0019016336762036,-0.0033597518952446,-0.0033597518952446,0.0073645086005704,0.0013311435733422,-0.0043391822975191,-0.0053116086092142,-0.0057221886074855,-0.0054726712190624,3,21,5,-0.0033597518952446226,0
2015-05-22,115.51,115.93,115.32,115.6,115.6,1780191,-0.0007785467128026,0.0028546712802768,-0.0024221453287197,-0.000777941049356,-0.000777941049356,0.0048096885813149,0.0035207612456746,-0.0021107266435985,-0.0034342560553632,-0.0049480968858131,-0.0048039215686275,4,22,5,-0.0007779410493560235,0
2015-05-26,113.84,114.23,113.7,113.91,113.91,5769580,-0.0006145202352734,0.0028092353612501,-0.0018435607058203,-0.0146193771626297,-0.0146193771626297,0.0133789834079536,0.0187428671758405,0.0125830333889327,0.0107277675357737,0.009530330963041,0.009601147104439,1,26,5,-0.014619377162629732,0
2015-05-27,113.78,114.0149,113.63,113.89,113.89,2681069,-0.000965844235666,0.001096672227588,-0.0022829045570287,-0.0001755772100781,-0.0001755772100781,0.0100447800509264,0.0183861620862235,0.0124506102379489,0.0098340503995084,0.0091843006409693,0.009617467146662,2,27,5,-0.0001755772100781039,0
2015-05-28,113.85,114.16,113.21,114.02,114.02,5266016,-0.0014909664971057,0.0012278547623223,-0.007104016839151,0.0011414522785142,0.0011414522785142,0.0052797754779863,0.0150061392738116,0.0110974682804185,0.0080292931064727,0.0081003332748639,0.0080541425480911,3,28,5,0.0011414522785142545,1
2015-05-29,114.14,114.48,114.0,114.1,114.1,3407489,0.0003505696757231,0.0033304119193691,-0.0008764241893075,0.0007016312927556,0.0007016312927556,0.0017879053461875,0.0115950920245397,0.0107858603564123,0.0075985977212973,0.0071971954425942,0.0070756646216769,4,29,5,0.0007016312927556889,1
2015-06-01,115.02,115.5,113.9,114.0,114.0,8254034,0.0089473684210525,0.013157894736842,-0.0008771929824561,-0.0008764241893075,-0.0008764241893075,-0.0001403508771929,0.0093859649122804,0.011690058479532,0.0088859649122807,0.008414035087719,0.0074912280701753,0,1,6,-0.0008764241893075564,0
2015-06-02,114.36,114.645,114.17,114.46,114.46,3988639,-0.0008736676568232,0.0016162851651231,-0.0025336362047876,0.0040350877192982,0.0040350877192982,-0.0031976236239733,0.0026559496767428,0.0081658803657753,0.0049886423204612,0.0040573125982876,0.0033665327042926,1,2,6,0.00403508771929828,1
2015-06-03,114.13,114.37,113.08,113.64,113.64,4886054,0.0043118620204152,0.0064237944385781,-0.004927842309046,-0.0071640747859513,-0.0071640747859513,0.0035550862372404,0.0079109468497009,0.0149360553795612,0.0118972192889825,0.0103555086237241,0.0100962102546051,2,3,6,-0.00716407478595138,0
2015-06-04,112.98,113.1497,112.48,112.84,112.84,5566618,0.0012406947890819,0.0027445941155617,-0.0031903580290677,-0.0070397747272087,-0.0070397747272087,0.0085785182559374,0.0121853952499113,0.019939737681673,0.0183977313009571,0.0165721375398792,0.0169650242230887,3,4,6,-0.007039774727208736,0
2015-06-05,111.6,112.39,111.5668,112.24,112.24,5561283,-0.0057020669992872,0.0013364219529579,-0.0059978617248752,-0.0053172633817796,-0.0053172633817796,0.0106557377049181,0.0145224518888098,0.0224578284628176,0.023316108339273,0.021568068424804,0.0216827037301021,4,5,6,-0.005317263381779624,0
2015-06-08,112.39,112.6599,112.13,112.57,112.57,3122078,-0.0015990050635159,0.0007986141956115,-0.0039086790441502,0.0029401282965073,0.0029401282965073,0.0051523496491072,0.0088567113795858,0.0165230523229991,0.019694412365639,0.0183921115750198,0.0185454976162982,0,8,6,0.0029401282965073605,1
2015-06-09,113.15,113.23,112.71,112.82,112.82,3529924,0.0029250132955151,0.003634107427761,-0.0009750044318382,0.0022208403659944,0.0022208403659944,1.7727353306185023e-05,0.0056550257046623,0.0114932340601547,0.0171201914554157,0.0156816167346216,0.0155468888494949,1,9,6,0.0022208403659944587,1
2015-06-10,114.14,114.14,113.69,113.78,113.78,5452863,0.0031640007031112,0.0031640007031112,-0.0007910001757778,0.0085091295869528,0.0085091295869528,-0.0081736684830374,-0.0029267006503779,0.0017226226050273,0.0082220073826682,0.0068869748637723,0.0062313236069608,2,10,6,0.008509129586952824,1
